Stress,o1
2229,1.17258336043998000
2230,1.07164169110107000
2231,1.10505535657522000
2232,1.09254755910748000
2233,1.06183227196913000
2234,1.05366091150973000
2235,0.92533631551967000
2236,0.74770654986640300
2237,1.08011564894061000
2238,1.03423748926245000
2239,1.32095583358814000
2240,1.00133518517569000
2241,0.98668893949377600
2242,1.15868944753167000
2243,0.89957769495728100
2244,0.91015338700245500
2245,1.24211610013146000
2246,0.84157221904446100
2247,1.20565984460673000
2248,1.21049944067603000
2249,0.94499353787888800
2250,1.02426880330580000
2251,1.07889907690668000
2252,0.80939892941618300
2253,1.23153698422200000
2254,0.62164250703353300
2255,0.95988359565089500
2256,0.91345208517651900
2257,1.27118201744041000
2258,1.05760984578927000
2259,1.03345550907381000
2260,1.14727042992705000
2261,0.94995543604457100
2262,1.00758840890235000
2263,1.13909183300961000
2264,1.00823360702079000
2265,1.16781129024939000
2266,0.71301652003703600
2267,1.22456433781969000
2268,1.13514193694958000
2269,1.06290366542892000
2270,1.30373859173317000
2271,0.88478312411817500
2272,0.89775499794998900
2273,1.33134984770058000
2274,0.70728132037272300
2275,1.09449659009653000
2276,1.29769138503195000
2277,0.89605124518066000
2278,1.24712537859078000
2279,1.07342107323990000
2280,1.10614244969040000
2281,1.07496836866275000
2282,0.96884380638902200
2283,1.23038001492963000
2284,0.99077077414098100
2285,1.15570133342489000
2286,1.09379147956470000
2287,0.96836169051997700
2288,1.07322214035886000
2289,0.51952405196673500
2290,1.04870816745538000
2291,0.99981509159606200
2292,1.05760625712981000
2293,1.16099639194849000
2294,0.61467301021697900
2295,1.11957333556445000
2296,1.23432815426485000
2297,0.79946472638661800
2298,1.03462491076992000
2299,1.08750936559066000
2300,1.00639014886452000
2301,1.32865905247278000
2302,1.02546680286886000
2303,1.16037802473979000
2304,1.27697933102002000
2305,0.67655523052344000
2306,0.96878190362614000
2307,0.93698767872106900
2308,0.75959000152257000
2309,1.04484626834851000
2310,1.09161223727269000
2311,1.40191395849734000
2312,1.03816867082773000
2313,1.10152320782942000
2314,1.17136733880435000
2315,1.04206756513645000
2316,0.90973640338988800
2317,0.95878429240694700
2318,1.14589244283670000
2319,1.31014405506391000
2320,0.82569630570860500
2321,0.99844713395192000
2322,1.00427211673082000
2323,1.29262267406297000
2324,1.10413542192987000
2325,1.04322344483390000
2326,1.13343454338954000
2327,0.63986835181135500
2328,0.71297013906365000
2329,1.14921920748335000
2330,1.14015095412149000
2331,1.08806787268246000
2332,1.22729450185082000
2333,0.98115101797878600
2334,1.07598494057121000
2335,0.92812119132459800
2336,0.80440463978463300
2337,1.06570950181563000
2338,1.05197131330149000
2339,1.31810661280331000
2340,1.04432590278722000
2341,1.06575172065382000
2342,1.26877819672576000
2343,0.92294520022970800
2344,0.80946911417987100
2345,1.17713940272102000
2346,1.26969862364856000
2347,1.21736873253291000
2348,1.15160605733980000
2349,1.09910734179241000
2350,1.05050373100201000
2351,0.63402694584470900
2352,1.11458137366016000
2353,0.97775481777238000
2354,0.94006715167085000
2355,1.21109132208043000
2356,0.88418470530229200
2357,1.13629090248789000
2358,0.74638608784719200
2359,1.03339230388320000
2360,1.09096780282888000
2361,1.02591504799017000
2362,1.22822139162738000
2363,0.89191034274394100
2364,0.84257084415827200
2365,1.01613726404576000
2366,0.85583811140118600
2367,1.42333324174530000
2368,0.99116556904240400
2369,0.97629665325978800
2370,1.14098901757613000
2371,0.91053804060738500
2372,1.20715357524182000
2373,1.06971351589436000
2374,1.00276428612236000
2375,1.07223407720861000
2376,1.24216343501006000
2377,0.96414384904343300
2378,1.04895940353079000
2379,1.07213234073360000
2380,0.85188476539117200
2381,0.93959796281867800
2382,0.95057397401757700
2383,1.19237133100856000
2384,1.01246719055282000
2385,1.25807048553886000
2386,1.00956586907659000
2387,1.06005857115324000
2388,1.22735315134169000
2389,0.91171117111914800
2390,0.97566753128121300
2391,1.06653347950516000
2392,1.06434780067514000
2393,1.16123961327043000
2394,0.52516546183431700
2395,1.00928652491956000
2396,1.05738932766632000
2397,1.12664302687751000
2398,1.19536325670653000
2399,0.96318230618081200
2400,0.92301704969469600
2401,1.27724276719846000
2402,1.02833656214030000
2403,1.05289839449370000
2404,1.17893807456856000
2405,1.01222313466319000
2406,1.11047894880846000
2407,0.99894109332459900
2408,1.09090099928391000
2409,1.17465381678935000
2410,0.88338456366156600
2411,1.18596245113575000
2412,1.20530666645963000
2413,1.08349873641704000
2414,1.18359824493768000
2415,0.88806994992511100
2416,1.32072038979243000
2417,1.06921796506248000
2418,1.27854639424135000
2419,0.90074225392539900
2420,1.09497081310093000
2421,1.13165728717840000
2422,0.92297965269902800
2423,1.20400657373340000
2424,1.11975015552491000
2425,1.00832180340104000
2426,0.95719745732060700
2427,1.10988676556247000
2428,0.95847818363119400
2429,1.28228774088287000
2430,0.89093620146932000
2431,0.97613039721862800
2432,1.15944236376618000
2433,0.83241028443847700
2434,1.14207989837993000
2435,1.19369511627974000
2436,0.80484850077153300
2437,1.23025289683114000
2438,0.90201933098196000
2439,1.06326721525741000
2440,0.96130505939995600
2441,0.91980100072970900
2442,1.29708188368490000
2443,1.17998435871239000
2444,0.92748341548761300
2445,1.12289217881186000
2446,0.91045130855624400
2447,1.18296207767321000
2448,1.01117462455943000
2449,1.02925911872929000
2450,0.88501105112080300
2451,1.06469691506556000
2452,0.94581055344560600
2453,0.95072724589476700
2454,1.21121152868164000
2455,1.19151655396644000
2456,0.88735732316437800
2457,1.29837704535259000
2458,1.03524422818498000
2459,1.27409545958077000
2460,1.08462250372903000
2461,0.76386776602086300
2462,1.15628678582248000
2463,1.23091511176151000
2464,1.02077290944297000
2465,1.06527119778104000
2466,0.67745292876311700
2467,1.19613614421931000
2468,1.09383488808822000
2469,0.89754020794311900
2470,1.33230695063832000
2471,0.96610074503683400
2472,0.96330190377397900
2473,1.10318977961216000
2474,0.99899405770569100
2475,1.03735417730336000
2476,1.00563139717695000
2477,0.90793355641994500
2478,1.09824533064009000
2479,1.35030718867777000
2480,1.02807670730537000
2481,0.77083063630794800
2482,0.92064094149476800
2483,1.01550024046175000
2484,0.75885885866071200
2485,1.33302930209565000
2486,1.08685120713443000
2487,0.90484649512646200
2488,0.95461510404512200
2489,0.95424345895437200
2490,1.30979194262214000
2491,1.08489973458708000
2492,1.01105606211781000
2493,1.20646937847511000
2494,0.85661665674503300
2495,1.17223434842936000
2496,1.12919698117823000
2497,1.13007872151084000
2498,1.15949679905619000
2499,0.97573845581136200
2500,0.91347148093251000
2501,1.08077619491711000
2502,0.87866592514089100
2503,1.15634545079730000
2504,1.12213242155002000
2505,0.90497171483975400
2506,0.92167889888182600
2507,0.92207849894339100
2508,0.85629899945843800
2509,1.37494340781376000
2510,1.03625677575227000
2511,1.15037246129979000
2512,0.68531354777690600
2513,1.27515556572888000
2514,0.93695970057286800
2515,1.18408709503511000
2516,1.17745455966747000
2517,0.89496051610722600
2518,1.11417250712152000
2519,1.06394202857538000
2520,0.96092127117646900
2521,1.01375972841159000
2522,0.98630817673248900
2523,0.96628570709785800
2524,1.06889233516615000
2525,1.13735371698930000
2526,1.09698804336696000
2527,1.04765069012431000
2528,1.05521459672868000
2529,1.25162836054456000
2530,1.12670632086656000
2531,1.06688674618556000
2532,1.14141691869872000
2533,1.05750003803794000
2534,0.88283707918522000
2535,1.03743145274642000
2536,0.46481098941434400
2537,1.17856424058278000
2538,0.85763895908705300
2539,1.16218684955916000
2540,1.21644452956233000
2541,1.06143851701891000
2542,1.21342680802193000
2543,0.94472421433042500
2544,1.20181584857766000
2545,1.04933756693328000
2546,1.07439582821505000
2547,0.90200249876151500
2548,1.08048514184037000
2549,1.20912180254120000
2550,1.03784137139015000
2551,1.14446047569987000
2552,1.10506577884413000
2553,1.05579245852320000
2554,1.03603615504386000
2555,1.18622039714815000
2556,0.81975299054465900
2557,1.22660548669978000
2558,1.10476081086354000
2559,1.03294838942312000
2560,1.17023472316756000
2561,0.94645919871331400
2562,1.46232238756794000
2563,1.07173439773690000
2564,0.94805312188425500
2565,1.05312198554470000
2566,0.55665786449848800
2567,1.18458978030369000
2568,0.99622983691805500
2569,0.85033691417966100
2570,1.00279262110491000
2571,1.20203815486711000
2572,0.89606152716682300
2573,1.16299999992964000
2574,1.05047034463446000
2575,1.05341566733544000
2576,0.93263264204528600
2577,1.20878959194573000
2578,0.87425186341028800
2579,1.13878911748444000
2580,1.08376292121452000
2581,0.82154122923550200
2582,1.33858336888174000
2583,1.25585644551806000
2584,1.05905797750742000
2585,1.17026264673927000
2586,0.83311584291518000
2587,1.38421327421840000
2588,0.94265152260741800
2589,0.97293286273456600
2590,1.24456659973873000
2591,0.94204970859782700
2592,0.71562738606021500
2593,1.15056381778313000
2594,1.03369040062715000
2595,1.12585532627265000
2596,1.07315692475337000
2597,0.71450561845713400
2598,1.09304120025486000
2599,1.10822561086258000
2600,1.03109294133806000
2601,1.07129402726119000
2602,0.74136294034565300
2603,1.12557907439099000
2604,0.90923734769510000
2605,1.04707454607322000
2606,1.26190729717549000
2607,1.09463768648755000
2608,0.88112106313128600
2609,1.07954287348052000
2610,1.34027807965740000
2611,1.04568625965068000
2612,0.91841579659932800
2613,1.02165127952876000
2614,1.01516924501221000
2615,1.09173381981801000
2616,1.09236480120522000
2617,0.76903542106142000
2618,1.13821590492185000
2619,1.18702534337922000
2620,0.85956428537849600
2621,1.21117945247325000
2622,0.84755565181023700
2623,1.00415103196944000
2624,1.24787270567529000
2625,1.03109497239858000
2626,0.94002520916706500
2627,1.13172666412820000
2628,0.84377135291113100
2629,1.16460973606384000
2630,0.93341584164723900
2631,1.08754751197095000
2632,1.07634850461980000
2633,1.10432540835589000
2634,1.17589199750977000
2635,0.81372826252748600
2636,1.04751276842247000
2637,1.18736899514449000
2638,0.72687239430888400
2639,1.36755628391260000
2640,0.79147973600911400
2641,0.97300098383151900
2642,0.82606454648153200
2643,1.24481971559323000
2644,1.14280168458495000
2645,1.09670789953758000
2646,0.76467120741576200
2647,0.94967007011324200
2648,0.78846457699139900
2649,1.22336076493573000
2650,1.04994858579893000
2651,1.13128836095984000
2652,1.13951056474882000
2653,1.02173565031032000
2654,1.00678617721160000
2655,0.97430354066963200
2656,-0.09410607471758780
2657,1.01557592962691000
2658,0.92328896916271700
2659,1.01685682442810000
2660,1.03493655473148000
2661,1.16589753008527000
2662,1.03252156755980000
2663,0.85719756906366900
2664,0.88788663040412700
2665,1.36813533107076000
2666,1.03765113158989000
2667,1.14392135552001000
2668,1.23970048497479000
2669,1.02107137086632000
2670,1.10447610655100000
2671,1.07013940825662000
2672,1.33721895529520000
2673,0.99926766058017200
2674,1.11683614161764000
2675,0.98614636610833300
2676,0.76628319940242200
2677,1.27954636125606000
2678,0.90404679803612800
2679,1.27753073194294000
2680,1.07786069567590000
2681,1.20134751472460000
2682,1.08472383086416000
2683,1.02353766144579000
2684,1.14971330849034000
2685,1.10096124833098000
2686,0.97671296314773100
2687,1.14259339149213000
2688,1.15522656803332000
2689,1.09437074867204000
2690,0.94551121694099300
2691,0.94911199177258300
2692,1.01150897990124000
2693,0.97950577275164900
2694,1.10998437892883000
2695,1.33763135818829000
2696,1.12797944367313000
2697,0.87993994064588800
2698,1.02620613231851000
2699,1.09663487407678000
2700,0.73975945747464600
2701,1.14878635532304000
2702,1.03412914263929000
2703,1.23799783660741000
2704,0.75848662645166700
2705,0.91062146594402900
2706,1.11017074401282000
2707,1.16648843001579000
2708,1.18882930735545000
2709,1.17302737873483000
2710,0.59072136622739700
2711,1.12298039567932000
2712,0.65288632862565600
2713,0.94512295575073000
2714,0.85040987675705100
2715,1.43452554822274000
2716,1.13135863768807000
2717,0.90540462104574400
2718,1.22867117859364000
2719,0.89335177844943700
2720,0.48376641736436600
2721,1.11996069001266000
2722,1.02953941729164000
2723,1.16081266236389000
2724,1.30131939079984000
2725,0.98314237018996200
2726,1.13578846646309000
2727,1.07046074670606000
2728,0.82978364090392800
2729,0.92848283916896200
2730,1.04865349060485000
2731,1.29526961836655000
2732,0.84735500229575300
2733,1.15112359495705000
2734,1.03764946103909000
2735,0.94214399516113000
2736,1.06726913857891000
2737,1.18265959881206000
2738,1.19794384857200000
2739,0.96244187216871200
2740,0.80472857006745000
2741,1.02396746650812000
2742,1.09207415096938000
2743,1.14073216245700000
2744,1.13054698556430000
2745,1.03022503313243000
2746,0.89162647567662800
2747,0.97764962524303700
2748,0.85620811015661200
2749,1.20269536843386000
2750,1.15249872470031000
2751,1.35095446331997000
2752,1.10848072385466000
2753,1.07636171648863000
2754,1.08846992723563000
2755,1.18638163738646000
2756,1.00964000686417000
2757,1.15610521298081000
2758,0.99017372739335100
2759,1.08470908401358000
2760,1.10708678463972000
2761,0.99525348151405300
2762,1.28173728195313000
2763,0.88321794664521400
2764,1.07399745037430000
2765,1.12040102789947000
2766,0.86806165535331900
2767,1.20255903128434000
2768,1.09935535438886000
2769,1.11859167103926000
2770,0.81921843300664200
2771,1.23528347564413000
2772,1.16139389903009000
2773,1.00269467408573000
2774,1.30472522575980000
2775,0.92968119153566900
2776,0.97853251374198000
2777,1.23817082769881000
2778,1.03323324876708000
2779,1.14462373701865000
2780,1.11609076971951000
2781,1.05920720649902000
2782,1.03837752674333000
2783,1.15366111202267000
2784,1.14899523106045000
2785,1.03152159605128000
2786,0.75590773427363600
2787,0.88623351588637400
2788,1.09088392102628000
2789,1.15230160535396000
2790,1.26618902598880000
2791,1.03003718326505000
2792,0.95133408001661500
2793,1.44138739359717000
2794,0.97191413932013300
2795,1.15616759432743000
2796,1.14002661595013000
2797,0.91595708335115800
2798,1.04388783414532000
2799,1.05570525324091000
2800,1.15770145915974000
2801,0.92343699900981000
2802,1.11919035104960000
2803,1.08027643789512000
2804,0.88966404845314000
2805,1.24013633612420000
2806,0.93753623007519900
2807,1.17514192275485000
2808,0.96218595646499500
2809,1.16386015212955000
2810,1.08099754754793000
2811,0.95347115644867500
2812,0.18941318775195200
2813,1.18138089952459000
2814,0.96620077919878200
2815,1.19926060982995000
2816,0.89333598285350700
2817,1.25978172419382000
2818,1.03202100171837000
2819,0.90963740450631400
2820,0.95009433440724900
2821,1.02618603628898000
2822,1.10743273034182000
2823,1.41602538190096000
2824,1.20731674978274000
2825,0.96660100870431300
2826,1.30548595766479000
2827,0.98758469559136700
2828,0.59475921497995100
2829,1.01247679087668000
2830,1.03814745777033000
2831,1.08872805163412000
2832,0.68198255626384500
2833,1.18936007472742000
2834,1.17152797119061000
2835,1.17106655166001000
2836,1.18662285584478000
2837,0.89513445560357600
2838,1.04350075745206000
2839,1.06298858700555000
2840,0.84330369785194100
2841,0.90872606781878500
2842,1.01849813673451000
2843,1.28923115689557000
2844,1.06629324120789000
2845,1.01710228333472000
2846,1.22511729008185000
2847,0.95949207761650200
2848,0.66121737333151700
2849,1.13592376047717000
2850,0.96646668844027700
2851,1.22952775940208000
2852,1.17415058413096000
2853,0.96766763584932700
2854,1.08173532288130000
2855,1.16996727816571000
2856,0.95059791532107500
2857,0.86024383579603300
2858,0.97813157764386900
2859,1.54406142194810000
2860,0.78903993282072300
2861,0.98721179544158400
2862,1.27017771649690000
2863,0.83279708666135900
2864,1.05842668363120000
2865,1.03851700472048000
2866,1.24570272352509000
2867,0.88627166629832600
2868,0.84583263613910300
2869,1.06329757782312000
2870,0.91618752110779400
2871,1.40628997961416000
2872,1.16733484784821000
2873,1.07877739600703000
2874,1.03158719520752000
2875,1.10256523155219000
2876,0.95886563864622500
2877,0.98125103643693300
2878,1.22876073348686000
2879,1.25246378793989000
2880,1.14208859519293000
2881,0.92643034372062500
2882,1.12411768309976000
2883,0.96582751106188000
2884,0.98283380209710400
2885,1.51061912154813000
2886,1.04775233379696000
2887,1.24118192964052000
2888,1.05194125613220000
2889,1.06912634154732000
2890,1.17988811542745000
2891,0.90324682223826700
2892,1.04696953266736000
2893,1.04422043448113000
2894,0.94060201168214800
2895,1.03058790945131000
2896,1.13069636486823000
2897,1.14733902851501000
2898,0.86625122790537700
2899,1.32285698531761000
2900,0.97374210193093200
2901,1.09633007071587000
2902,1.15057990669062000
2903,0.99497817685597100
2904,0.89929715530316300
2905,1.16477282662947000
2906,0.92215081115536700
2907,0.98676489511769500
2908,1.24972686671402000
2909,1.01848049549211000
2910,1.25455867854694000
2911,1.10127963845245000
2912,1.01274667535519000
2913,1.16745758625170000
2914,0.75591198785994300
2915,1.32290989224326000
2916,1.09525565924201000
2917,1.01707349694183000
2918,1.05160737452464000
2919,1.01109864545710000
2920,0.96716001141105100
2921,1.13594789033339000
2922,0.98292368563789700
2923,1.14514219166569000
2924,1.21118103026314000
2925,0.95547679096709600
2926,1.03576335012800000
2927,1.09883735333892000
2928,1.16639537356131000
2929,1.09365673294763000
2930,0.90407749785202600
2931,1.07062783519015000
2932,1.09849259578678000
2933,1.26574760281402000
2934,1.00307833670715000
2935,1.04481926608672000
2936,1.18903024097429000
2937,0.71705456853149500
2938,1.27177096189523000
2939,0.95567478532813300
2940,1.01330402782274000
2941,1.12772129988870000
2942,0.81085193501822000
2943,1.23353349528682000
2944,0.89064456905901900
2945,0.55270518572775700
2946,1.22505984102392000
2947,1.06431942567207000
2948,1.06993673447759000
2949,1.11575017975461000
2950,0.82623966728532100
2951,1.26615264856620000
2952,1.16704057539348000
2953,0.84853262516144800
2954,1.25678627826731000
2955,1.10930842666343000
2956,0.87075844404732800
2957,1.20650154877987000
2958,1.06097716355767000
2959,1.12523214673455000
2960,0.97235265298319700
2961,1.30425225257417000
2962,0.63180615797722900
2963,1.11973827634480000
2964,1.14925859186838000
2965,0.84968560258661000
2966,1.23801832443600000
2967,1.06268701580467000
2968,1.06690515451289000
2969,1.09439623189912000
2970,1.04390919649263000
2971,1.13053727427762000
2972,0.91449838937568300
2973,1.00049137520401000
2974,1.23222925952255000
2975,1.11380364352576000
2976,0.89979756980803800
2977,1.11631676957240000
2978,1.04284899768701000
2979,1.05724929446381000
2980,1.00168466720658000
2981,0.94671461670607800
2982,1.07172874803237000
2983,1.17895003614046000
2984,1.03417187481670000
2985,1.24897701006137000
2986,0.80855399494022800
2987,1.29983696734355000
2988,0.94691277447755800
2989,0.81375929578626700
2990,1.33606917861905000
2991,1.07667201461611000
2992,0.69316846586124400
2993,0.92187019775226500
2994,1.24600409491040000
2995,1.04638129514690000
2996,1.04787960798039000
2997,1.15613224752559000
2998,0.88485298589434600
2999,1.38718626713507000
3000,1.15820480896752000
3001,0.98360392119211000
3002,1.11723189967026000
3003,1.25623405454978000
3004,0.97433303336058200
3005,1.15439131451831000
3006,0.98087898670946000
3007,0.89183592292432500
3008,1.15612920484764000
3009,0.90541236679092500
3010,1.22711677985317000
3011,1.06903292230157000
3012,0.80341305537656800
3013,1.26202001150254000
3014,1.08286283893913000
3015,1.19161960521931000
3016,1.05058451618720000
3017,1.20857466048058000
3018,1.14928356153005000
3019,0.50811229757728300
3020,1.01337851175230000
3021,1.07415138281852000
3022,0.98003695309253000
3023,1.28375926263126000
3024,1.05732479244474000
3025,1.13239859287591000
3026,0.93604846612200600
3027,1.10364161768250000
3028,1.00663660778376000
3029,1.08464160012796000
3030,1.07592964217011000
3031,0.93827894084043500
3032,0.71475347616939900
3033,1.19900246183525000
3034,0.95251337805399800
3035,1.16400485083720000
3036,1.28777918436565000
3037,0.86314005818320600
3038,1.04576534739846000
3039,0.93208524645120000
3040,1.02596464078603000
3041,1.28419751223356000
3042,0.91849248894280900
3043,1.40599393571856000
3044,1.06648322360001000
3045,1.05126665079169000
3046,1.21616760533909000
3047,0.82585882456205200
3048,0.97464840764978500
3049,1.08356662317689000
3050,0.94245869741512100
3051,1.04883086193084000
3052,1.30269561838192000
3053,0.93258576128552400
3054,0.95463169096273000
3055,1.17390300278139000
3056,1.19109484914745000
3057,0.99830025941821800
3058,0.94627812615638000
3059,1.08194627302008000
3060,0.80411126009479000
3061,1.17962370007388000
3062,0.87457904492866200
3063,1.24036719246581000
3064,1.17223354162909000
3065,1.13865479724808000
3066,1.25287191451946000
3067,0.99896113182096300
3068,0.87605458664591600
3069,1.02125082992398000
3070,0.77197216869344900
3071,0.88658574320061200
3072,0.95849514715873600
3073,1.24809973139393000
3074,0.73337271236976100
3075,1.11304684448781000
3076,1.11590128884400000
3077,0.99402448817396200
3078,1.18378071275509000
3079,1.00527058781992000
3080,0.97416066937233400
3081,1.33991660647618000
3082,1.05262899688352000
3083,0.97312106370939500
3084,1.09332603992672000
3085,1.06271702834627000
3086,1.06283977650981000
3087,1.06650347566648000
3088,1.11222459036723000
3089,0.88448578111047700
3090,1.11297686033276000
3091,1.14765957752645000
3092,0.82142257205460900
3093,1.17714242757897000
3094,0.92692604483680600
3095,0.95553873881029600
3096,1.17337149106446000
3097,1.09421476536205000
3098,1.23984381723463000
3099,0.82370967469456400
3100,1.05988677086865000
3101,1.15065623548098000
3102,0.84139669773332100
3103,1.22453253924187000
3104,1.12124477672507000
3105,0.77428663701488200
3106,1.00824219459621000
3107,1.13027490277084000
3108,1.06974642654943000
3109,0.85416502127997200
3110,1.03358733135931000
3111,1.19841541529316000
3112,1.08284501697597000
3113,1.06687272709397000
3114,1.30804344128759000
3115,1.15645863184362000
3116,1.05084275087905000
3117,1.07054519603369000
3118,0.64434407793147500
3119,1.13217528472992000
3120,1.21379629134452000
3121,1.18007120460632000
3122,0.79961794924070500
3123,1.11455518781686000
3124,0.99666856328823800
3125,0.91704088162840000
3126,1.11047443805511000
3127,0.97545273073102800
3128,0.80901246477317500
3129,1.41348133964939000
3130,0.83929415036994300
3131,1.08514502508785000
3132,1.19499581281182000
3133,0.94875389060965000
3134,1.23015442144034000
3135,0.87863413562526300
3136,0.77568254771555700
3137,1.21034099487679000
3138,1.14036185504206000
3139,1.07854053621121000
3140,1.09776577170245000
3141,1.10278897274175000
3142,1.05132588798309000
3143,1.28422173473344000
3144,0.70041791281294200
3145,1.09516533278613000
3146,0.90541191113303900
3147,1.22156809687070000
3148,1.09391351836130000
3149,1.07500439962113000
3150,1.29256540780601000
3151,0.90420537770676500
3152,0.99578231754018700
3153,1.03482346376130000
3154,1.28844229943786000
3155,0.84356232740576100
3156,0.87556637039964700
3157,0.98960798235872700
3158,0.97554381988020200
3159,1.26483799324691000
3160,1.15009735794330000
3161,0.88547145858644500
3162,1.00671626369246000
3163,0.79133575669009300
3164,0.84738570868481600
3165,1.29058616958314000
3166,1.11328615219692000
3167,1.15551742705141000
3168,1.06252354073116000
3169,1.01091827718525000
3170,1.20325604918291000
3171,1.06284726109407000
3172,1.06951663173847000
3173,1.08612452147174000
3174,1.07229298258077000
3175,1.30296614219950000
3176,1.13810184462586000
3177,0.94177910333205500
3178,1.06084850291816000
3179,1.03825160775589000
3180,0.74663762405112300
3181,1.25040980026980000
3182,1.04880891288040000
3183,1.13817667446082000
3184,0.80936324632440100
3185,1.37937829973722000
3186,0.97985484434066600
3187,1.10798070448313000
3188,1.24352924928569000
3189,0.82603814413480200
3190,1.04392742356087000
3191,1.05174568471689000
3192,0.65167935904381000
3193,1.01997649048206000
3194,0.92806178350714600
3195,1.16262702410524000
3196,1.00155383997488000
3197,1.19933105283369000
3198,1.14345238134636000
3199,1.06290766733887000
3200,0.98605197604443400
3201,0.93161659711777100
3202,1.03824769409856000
3203,1.15301091681243000
3204,1.08926446434532000
3205,1.06570541906688000
3206,1.10751798187066000
3207,0.76088595856740100
3208,0.51090215717722100
3209,1.15576123380717000
3210,1.04932300363616000
3211,1.12285715124917000
3212,1.30061850727177000
3213,1.04658189090309000
3214,0.97459571912487500
3215,1.20724013210142000
3216,1.13556271265081000
3217,1.02903740272781000
3218,0.94000600878445600
3219,0.87923428579136200
3220,0.90284406130269800
3221,1.09445439774295000
3222,1.11313459058329000
3223,1.00659051020381000
3224,1.36663836434140000
3225,1.15566760028097000
3226,1.15661167560723000
3227,0.86120122378952100
3228,0.64123838993842500
3229,1.10804123243025000
3230,0.85477821408197200
3231,1.15712032706257000
3232,1.34755086641116000
3233,0.92261974723991000
3234,1.04009050747292000
3235,0.95660884960637600
3236,0.75601847054647500
3237,1.36582069685876000
3238,0.84777411579920600
3239,1.34117757415748000
3240,1.13668610683012000
3241,1.29562929650700000
3242,1.10167959900592000
3243,1.03799939525731000
3244,1.07132383290256000
3245,1.01863633405204000
3246,0.90361222376258000
3247,1.22464385258330000
3248,0.75315082994221000
3249,0.98468931844832500
3250,0.84423080619022400
3251,1.20385061711983000
3252,1.22634419171916000
3253,1.10932382136141000
3254,1.09185957500219000
3255,0.89056427415614200
3256,0.85710623956694000
3257,1.26886200301288000
3258,0.96917582413395900
3259,1.16070131660772000
3260,1.39033927873332000
3261,1.04764246594303000
3262,0.97443200484786700
3263,1.12839850717135000
3264,0.93307288239629100
3265,1.22569740393482000
3266,0.99844774253982400
3267,1.14971076776438000
3268,1.02920204222019000
3269,0.76971413037880500
3270,1.12834986363152000
3271,1.18274465466240000
3272,0.97368278499256600
3273,1.02370275871014000
3274,0.69965344641361700
3275,1.33479040503375000
3276,1.16115122425969000
3277,0.96613347382919900
3278,1.33908045073240000
3279,1.10279349950397000
3280,0.98684306035762700
3281,0.85039412210433400
3282,1.25269484715540000
3283,0.89165645293638500
3284,1.01990613765356000
3285,1.22045275514414000
3286,0.93856179703329500
3287,1.23662217058910000
3288,0.99006527639693700
3289,0.98471285531837700
3290,1.00259779927584000
3291,1.28087991384630000
3292,0.87659405259740200
3293,1.12161589424653000
3294,1.04286129260675000
3295,1.02046136279943000
3296,0.99878841370525600
3297,1.03491566596675000
3298,1.20631267748309000
3299,1.19834835740606000
3300,1.11202670066857000
3301,0.94813800934495600
3302,1.03710446350775000
3303,1.09979482683155000
3304,1.15931000800775000
3305,0.89833819409494100
3306,1.18696702690414000
3307,1.16617660091736000
3308,0.77981407932538100
3309,1.23444690013759000
3310,0.95542390631234400
3311,1.13256560531673000
3312,0.87021094170668000
3313,1.20812513631823000
3314,0.87823033897813800
3315,1.27919259458554000
3316,1.22656830687257000
3317,0.85891164659724700
3318,1.07986445417080000
3319,1.21238888884537000
3320,1.05583806661061000
3321,1.02701877110969000
3322,0.78897031254429000
3323,1.17400418392672000
3324,0.90876561928588100
3325,1.00472029166809000
3326,1.21490861494616000
3327,1.10532861511018000
3328,1.05604826334701000
3329,1.04417652167207000
3330,0.23200812617109700
3331,1.28514118423074000
3332,1.03854081061150000
3333,1.26125920866317000
3334,1.05425326153088000
3335,0.93937522560349200
3336,0.62148250067334600
3337,1.15717859952876000
3338,1.10081938206755000
3339,1.25238720094299000
3340,1.37095691647291000
3341,0.91775076700840400
3342,1.04543670690719000
3343,1.02156795801239000
3344,1.31562402498698000
3345,1.00140458243462000
3346,1.02802431626843000
3347,0.79889773422952100
3348,0.83539083122760500
3349,1.15634971603231000
3350,0.81825995395744700
3351,1.16969782815281000
3352,1.16714108121590000
3353,1.15436741307575000
3354,1.09028454776886000
3355,0.95441061224911700
3356,0.78556844239036300
3357,1.05678050289529000
3358,1.05999205303264000
3359,1.20553629308539000
3360,1.25182080201463000
3361,1.12728884296197000
3362,1.04106665357340000
3363,0.88962927533967000
3364,0.59183332904169900
3365,1.07181571177613000
3366,0.76124727261569900
3367,1.08009565819173000
3368,1.11013669188222000
3369,1.09643607761486000
3370,1.15894884660465000
3371,0.70448901914136500
3372,0.94824418376854900
3373,1.14745253780108000
3374,1.02699637784570000
3375,1.25686365083850000
3376,0.86245003570518300
3377,1.06704243685601000
3378,0.82863746963253200
3379,1.18099245652406000
3380,1.23118489240965000
3381,1.23961559725473000
3382,1.16903163651889000
3383,0.82307862648635300
3384,0.88435866042358200
3385,1.13145336538351000
3386,1.20688684050097000
3387,0.95321365949464300
3388,1.30836217343458000
3389,1.03728066131827000
3390,0.87667420146702900
3391,0.99053465386703600
3392,0.79665738785927600
3393,1.26858336857343000
3394,0.45150898230951600
